[2024-06-06T14:48:09.540+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: my_python_dag.fetch_and_insert_into_elasticsearch_arrets_lignes manual__2024-06-06T14:48:08.297293+00:00 [queued]>
[2024-06-06T14:48:09.546+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: my_python_dag.fetch_and_insert_into_elasticsearch_arrets_lignes manual__2024-06-06T14:48:08.297293+00:00 [queued]>
[2024-06-06T14:48:09.546+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 2
[2024-06-06T14:48:09.669+0000] {taskinstance.py:1380} INFO - Executing <Task(PythonOperator): fetch_and_insert_into_elasticsearch_arrets_lignes> on 2024-06-06 14:48:08.297293+00:00
[2024-06-06T14:48:09.673+0000] {standard_task_runner.py:57} INFO - Started process 2446 to run task
[2024-06-06T14:48:09.680+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'my_python_dag', 'fetch_and_insert_into_elasticsearch_arrets_lignes', 'manual__2024-06-06T14:48:08.297293+00:00', '--job-id', '199', '--raw', '--subdir', 'DAGS_FOLDER/fetch_from_data_sources.py', '--cfg-path', '/tmp/tmpz0bj7yj5']
[2024-06-06T14:48:09.689+0000] {standard_task_runner.py:85} INFO - Job 199: Subtask fetch_and_insert_into_elasticsearch_arrets_lignes
[2024-06-06T14:48:13.751+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/620_IDFM%3A18986 [status:201 duration:0.148s]
[2024-06-06T14:48:13.904+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A486165 [status:201 duration:0.150s]
[2024-06-06T14:48:14.057+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A19255 [status:201 duration:0.149s]
[2024-06-06T14:48:14.207+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A19066 [status:201 duration:0.148s]
[2024-06-06T14:48:14.361+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A24243 [status:201 duration:0.149s]
[2024-06-06T14:48:14.517+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A19323 [status:201 duration:0.154s]
[2024-06-06T14:48:14.674+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A19282 [status:201 duration:0.153s]
[2024-06-06T14:48:14.822+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A18880 [status:201 duration:0.145s]
[2024-06-06T14:48:15.004+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A462938 [status:201 duration:0.179s]
[2024-06-06T14:48:15.144+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A491504 [status:201 duration:0.139s]
[2024-06-06T14:48:15.299+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A19604 [status:201 duration:0.152s]
[2024-06-06T14:48:15.442+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A13069 [status:201 duration:0.140s]
[2024-06-06T14:48:15.588+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/623_IDFM%3A19352 [status:201 duration:0.143s]
[2024-06-06T14:48:15.730+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/637_IDFM%3A18810 [status:201 duration:0.139s]
[2024-06-06T14:48:15.878+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A39204 [status:201 duration:0.146s]
[2024-06-06T14:48:16.035+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A18865 [status:201 duration:0.154s]
[2024-06-06T14:48:16.197+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A38180 [status:201 duration:0.159s]
[2024-06-06T14:48:16.344+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A19017 [status:201 duration:0.145s]
[2024-06-06T14:48:16.495+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A15096 [status:201 duration:0.149s]
[2024-06-06T14:48:16.648+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A19176 [status:201 duration:0.148s]
[2024-06-06T14:48:16.809+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A18992 [status:201 duration:0.159s]
[2024-06-06T14:48:16.965+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A18984 [status:201 duration:0.154s]
[2024-06-06T14:48:17.113+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A40722 [status:201 duration:0.146s]
[2024-06-06T14:48:17.255+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A18948 [status:201 duration:0.139s]
[2024-06-06T14:48:17.402+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/stop-lines/_doc/642_IDFM%3A18973 [status:201 duration:0.146s]
