[2024-06-06T14:58:18.737+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/porte-maillot [status:200 duration:0.530s]
[2024-06-06T14:58:19.019+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/franklin-roosevelt [status:200 duration:0.276s]
[2024-06-06T14:58:19.222+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/reuilly-diderot [status:200 duration:0.194s]
[2024-06-06T14:58:19.494+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/berault [status:200 duration:0.270s]
[2024-06-06T14:58:19.729+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/marne-la-vallee-chessy [status:200 duration:0.231s]
[2024-06-06T14:58:19.908+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/opera [status:200 duration:0.173s]
[2024-06-06T14:58:20.186+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/gare-de-lyon [status:200 duration:0.271s]
[2024-06-06T14:58:20.453+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/porte-de-vincennes [status:200 duration:0.263s]
[2024-06-06T14:58:20.684+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/louvre-rivoli [status:200 duration:0.228s]
[2024-06-06T14:58:21.068+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/bir-hakeim [status:200 duration:0.375s]
[2024-06-06T14:58:21.235+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/charles-de-gaulle-etoile [status:200 duration:0.161s]
[2024-06-06T14:58:21.665+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/palais-royal-musee-du-louvre [status:200 duration:0.424s]
[2024-06-06T14:58:21.905+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/george-v [status:200 duration:0.237s]
[2024-06-06T14:58:22.085+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/republique [status:200 duration:0.177s]
[2024-06-06T14:58:22.275+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/chatelet [status:200 duration:0.181s]
[2024-06-06T14:58:22.458+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/saint-lazare [status:200 duration:0.178s]
[2024-06-06T14:58:22.654+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/chateau-de-vincennes [status:200 duration:0.192s]
[2024-06-06T14:58:22.851+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/esplanade-de-la-defense [status:200 duration:0.193s]
[2024-06-06T14:58:23.048+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/saint-michel-notre-dame [status:200 duration:0.188s]
[2024-06-06T14:58:23.240+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/saint-paul [status:200 duration:0.186s]
[2024-06-06T14:58:23.409+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/bercy [status:200 duration:0.165s]
[2024-06-06T14:58:23.602+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/colonel-fabien [status:200 duration:0.187s]
[2024-06-06T14:58:23.813+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/courcelles [status:200 duration:0.210s]
[2024-06-06T14:58:24.017+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/rome [status:200 duration:0.197s]
[2024-06-06T14:58:24.460+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/jaures [status:200 duration:0.438s]
[2024-06-06T14:58:24.714+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/pigalle [status:200 duration:0.247s]
[2024-06-06T14:58:24.890+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/alexandre-dumas [status:200 duration:0.175s]
